City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Troy,NY,Hudson Valley Community College,NSCI 250,Honors Natural Science,ERTH 2000,Earth And Environmental Science Elective,,,,Hudson Valley Community College
Saratoga Springs,NY,Skidmore College,GE 301,Hydrogeologic Systems,ERTH 2000,Earth And Environmental Science Elective,,,,Skidmore College
Schenectady,NY,Union College,GEO-204,Geographic Information Systems,ERTH 2000,Earth And Environmental Science Elective,,,,Union College
Orono,ME,University Of Maine,SMS 100,Introduction To Ocean Science,ERTH 2000,Earth And Environmental Science Elective,,,,University Of Maine Undergraduate
College Park,MD,University Of Maryland-College Park,AOSC375,Introduction To The Blue Ocean,ERTH 2000,Earth And Environmental Science Elective,,,,University Of Maryland College Park Undergraduate
Columbia,SC,University Of South Carolina Columbia,MSCI 102,The Living Ocean,ERTH 2000,Earth And Environmental Science Elective,,,,University Of South Carolina At Columbia Undergraduate
Portland,ME,University Of Southern Maine,GEY 205,Water Resources: Science & Issues,ERTH 2000,Earth And Environmental Science Elective,,,,University Of Southern Maine Course Descriptions
Utica,NY,Utica University,GOL 323,Hydrology And Society,ERTH 2000,Earth And Environmental Science Elective,,,,Utica University Winter/Spring Undergraduate
