City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Beirut, ,American University Of Beirut,CIVE 370,Construction Materials And Technologies,CIVL 4270,Construction Management,,,,American University Of Beirut Undergraduate
Binghamton,NY,Broome Community College,CIV 136,Construction Methods & Management,CIVL 4270,Construction Management,Transfers as 2 credits,01/01/2021,01/01/2026,SUNY Broome Community College
Troy,NY,Hudson Valley Community College,CIVL 222,Building Construction,CIVL 4270,Construction Management,,01/01/2020,01/01/2025,Hudson Valley Community College
Valhalla,NY,Suny Westchester Community College,CIVIL 231,Construction Management And Cpm,CIVL 4270,Construction Management,CIVL 4270 (3 cr),05/01/2023,05/01/2026,SUNY Westchester Community College
