City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Oneonta,NY,Suny College At Oneonta,MATH 384,Partial Differential Equations,MATH 4500,Methods Of Partial Differential Equations Of Mathematical Physics,,,,SUNY Oneonta Undergraduate
Utica,NY,Suny Polytechnic Institute,MAT 450,Partial Differential Equations,MATH 4500,Methods Of Partial Differential Equations Of Mathematical Physics,,,,SUNY Polytechnic Institute Undergraduate
