City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Tuskegee,AL,Tuskegee University,AENG 0267,Introduction To Flight Mechanics,MANE 4090,Flight Mechanics,Transfers as 2 credits,01/01/2024,01/01/2029,Tuskegee University
Tuskegee,AL,Tuskegee University,AENG 0267,Introduction To Flight Mechanics,MANE 4090,Flight Mechanics,Transfers as 3 credits,01/01/2024,01/01/2029,Tuskegee University
Christchurch, ,University Of Canterbury - Rpi Study Abroad,ENME 488,Mechanics Of Flight And Spaceflight,MANE 4090,Flight Mechanics,,09/01/2023,09/01/2026,UNIVERSITY OF CANTERBURY - RPI ADDED 2023-2024
