City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Potsdam,NY,Clarkson University,AE 342,Introduction To Numerical Methods With Application,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2021,01/01/2026,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,AE 342,Introduction To Numerical Methods With Application,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2021,01/01/2026,Clarkson University Course Descriptions
Rochester,NY,Monroe Community College,ENR 261,Matlab Programming,MANE 2110,Numerical Methods And Programming For Engineers,MANE 2110 (3 cr),01/01/2024,01/01/2027,Monroe Community College
Rochester,NY,Rochester Institute Of Technology,MECE-117,Introduction To Programming For Engineers,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2020,01/01/2025,Rochester Institute Of Technology Undergraduate
Selden,NY,Suffolk County Community College-Ammerman Campus,ENS117,Engineering Computations,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2022,01/01/2027,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,ENS117,Engineering Computations,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2022,01/01/2027,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,ENS117,Engineering Computations,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2022,01/01/2027,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,ENS117,Engineering Computations,MANE 2110,Numerical Methods And Programming For Engineers,,01/01/2022,01/01/2027,Suffolk County Community College
Annapolis,MD,United States Naval Academy,EW301,System Modeling And Simulation,MANE 2110,Numerical Methods And Programming For Engineers,Transfers as 2 credits,01/01/2020,01/01/2025,United States Naval Academy Course Descriptions
