City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Troy,NY,Hudson Valley Community College,ENGL 154,Creative Writing: Non-Fiction,WRIT 2320,Creative Nonfiction Writing,,,,Hudson Valley Community College
Dryden,NY,Tompkins-Cortland Community College,SOCE258,Creative Nonfiction Writing,WRIT 2320,Creative Nonfiction Writing,,,,Tompkins Cortland Community College (TC3)
Melbourne,VC,University Of Melbourne - Rpi Study Abroad,CWRI 10003,Creative Nonfiction & Multimodel Writing,WRIT 2320,Creative Nonfiction Writing,,01/01/2024,01/01/2027,University Of Melbourne - RPI Added
