City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Waltham,MA,Brandeis University,ECON 57a,Environmental Economics,ECON 4230,Environmental Economics,,,,Brandeis University
Swarthmore,PA,Swarthmore College,ECON 076,Environmental Economics,ECON 4230,Environmental Economics,,,,Swarthmore College
Columbia,SC,University Of South Carolina Columbia,ECON 548,Environmental Economics,ECON 4230,Environmental Economics,,,,University Of South Carolina At Columbia Undergraduate
