City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Brooklyn,NY,Cuny New York City College Of Technology,MECH 1201,Computer-Aided Manufacturing Systems,ENGR 2720,Computer Aided Machining,,01/01/2022,01/01/2027,CUNY New York City College Of Technology Fall
Rochester,NY,Monroe Community College,ENR 153,Mechanical Design And Prototyping,ENGR 1300 + ENGR 2720,Engineering Processes + Computer Aided Machining,ENGR 2720 (3 cr) ENGR 1300 (1 cr),01/01/2024,01/01/2027,Monroe Community College
