City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Wroxton, ,Fairleigh Dickinson University - Wroxton,HON4402,Senior Honors Research,BIOL 2900,Research In Biology,,,,Fairleigh Dickinson University Undergraduate
Madison,NJ,Fairleigh Dickinson University-Florham Campus,HON4402,Senior Honors Research,BIOL 2900,Research In Biology,,,,Fairleigh Dickinson University Undergraduate
Teaneck,NJ,Fairleigh Dickinson University-Metropolitan Campus,HON4402,Senior Honors Research,BIOL 2900,Research In Biology,,,,Fairleigh Dickinson University Undergraduate
