City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Northfield,VT,Norwich University,CH 327,Physical Chemistry I,CHEM 2440,Physical Chemistry For Life Sciences,,,,Norwich University Course Descriptions
New York,NY,Pace University-New York,CHE 301,Physical Chemistry I: Quantum Mechanics And Spectroscopy,CHEM 2440,Physical Chemistry For Life Sciences,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,CHE 301,Physical Chemistry I: Quantum Mechanics And Spectroscopy,CHEM 2440,Physical Chemistry For Life Sciences,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,CHE 301,Physical Chemistry I: Quantum Mechanics And Spectroscopy,CHEM 2440,Physical Chemistry For Life Sciences,,,,Pace University Course Descriptions
Rochester,NY,Roberts Wesleyan College,CHM 301 + CHM 302,Physical Chemistry I + Physical Chemistry II,CHEM 2440,Physical Chemistry For Life Sciences,,,,Roberts Wesleyan College Undergraduate
