City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Auburn University,AL,Auburn University,PHYS 1610,Engineering Physics II,PHYS 1200,Physics II,,,,Auburn University
Austin,TX,Austin Community College,PHYS 2426,Engineering Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Austin Community College
Bakersfield,CA,Bakersfield College,PHYSB4B,"Heat, Electricity, Magnetism",PHYS 1200,Physics II,,,,Bakersfield College
Lewiston,ME,Bates College,PHYS 222,Electricity And Magnetism,PHYS 1200,Physics II,,,,Bates College
Bellevue,WA,Bellevue College,PHYS 122,General Engineering Physics II,PHYS 1200,Physics II,,,,Bellevue College
Beloit,WI,Beloit College,PHYS 102,General Physics II,PHYS 1200,Physics II,,,,Beloit College
Paramus,NJ,Bergen Community College,PHY-286,General Physics II,PHYS 1200,Physics II,,,,Bergen Community College
Paramus,NJ,Bergen Community College,PHY-290,Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Bergen Community College
Pittsfield,MA,Berkshire Community College,ENT 162,"Engineering Physics II: Fluids, Heat And Sound",PHYS 1200,Physics II,,,,Berkshire Community College
Chestnut Hill,MA,Boston College,PHYS2051 + PHYS2201,Introductory Physics Laboratory II + Introductory Physics II (Calculus),PHYS 1200,Physics II,,,,Boston College
Boston,MA,Boston University,CAS PY 212,General Physics 2,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Boston University Course Descriptions
Waltham,MA,Brandeis University,PHYS 11b,Introductory Physics II,PHYS 1200,Physics II,,,,Brandeis University
Bridgewater,MA,Bridgewater State University,PHYS 182,Elements Of Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Bridgewater State University
Bridgewater,MA,Bridgewater State University,PHYS 244,General Physics II,PHYS 1200,Physics II,,,,Bridgewater State University
Fall River,MA,Bristol Community College,PHY 212,General Physics II,PHYS 1200,Physics II,,,,Bristol Community College
Lincroft,NJ,Brookdale Community College,PHYS122,General Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Brookdale Community College
Binghamton,NY,Broome Community College,PHY 182,"Physics For Engineers & Scientists II: Sound, Light, Electricity And Magnetism",PHYS 1200,Physics II,,,,SUNY Broome Community College
Fort Lauderdale,FL,Broward College,PHY2049 + PHY2049L,General Physics With Calculus II + General Physics With Calculus II Lab,PHYS 1200,Physics II,,,,Broward College
Fort Lauderdale,FL,Broward College,PHY2049L,General Physics With Calculus II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Broward College
Fort Lauderdale,FL,Broward College,PHY2049L,General Physics With Calculus II Lab,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Broward College
Newtown,PA,Bucks County Community College,PHYS 122,Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Bucks County Community College
Bristol,PA,Bucks County Community College-Lower Bucks Campus,PHYS 122,Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Bucks County Community College
Perkasie,PA,Bucks County Community College-Upper Bucks Campus,PHYS 122,Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Bucks County Community College
Boston,MA,Bunker Hill Community College,PHY-252,College Physics II/Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Bunker Hill Community College
Aptos,CA,Cabrillo College,PHYS-4B,Phys Scients/Engnrs II,PHYS 1200,Physics II,,,,Cabrillo College Course Descriptions
Pasadena,CA,California Institute Of Technology,Ph 1b + Ph 1c + Ph 2a + Ph 2b + Ph 3,"Classical Mechanics And Electromagnetism + Classical Mechanics And Electromagnetism + Waves, Quantum Mechanics, And Statistical Physics + Waves, Quantum Mechanics, And Statistical Physics + Introductory Physics Laboratory",PHYS 1100 + PHYS 1200 + PHYS 2000 + PHYS 2110,Physics I + Physics II + Physics Elective + Modern Physics,,,,California Institute Of Technology
Carson,CA,California State University-Dominguez Hills,PHY 130 + PHY 132,General Physics I + General Physics II,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,California State University Dominguez Hills
Carson,CA,California State University-Dominguez Hills,PHY 132,General Physics II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,California State University Dominguez Hills
Carson,CA,California State University-Dominguez Hills,PHY 132,General Physics II,PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,California State University Dominguez Hills
Long Beach,CA,California State University-Long Beach,PHYS 152,Electricity And Magnetism,PHYS 1200,Physics II,,,,California State University Long Beach
Cambridge, ,Cambridge Assessment International Education,Physics - 9702,Physics,PHYS 1100 + PHYS 1200,Physics I + Physics II,A Level Only,,,AICE Cambridge International Exams
Blackwood,NJ,Camden County College,PHY-202,Physics IV,PHYS 1200,Physics II,,,,Camden County College Academic Program Guide
West Barnstable,MA,Cape Cod Community College,PHY212,University Physics II,PHYS 1200,Physics II,,,,Cape Cod Community College
Cleveland,OH,Case Western Reserve University,PHYS 122,General Physics II - Electricity And Magnetism,PHYS 1200,Physics II,,,,Case Western Reserve University
Auburn,NY,Cayuga Community College,PHYS 104,General Physics II,PHYS 1200,Physics II,,,,Cayuga Community College
New Britain,CT,Central Connecticut State University,PHYS 126,University Physics II,PHYS 1200,Physics II,,,,Central Connecticut State University
Bend,OR,Central Oregon Community College,PH 212,General Physics II,PHYS 1200,Physics II,,,,Central Oregon Community College
Wye Mills,MD,Chesapeake College,PHY 216,Physics II,PHYS 1200,Physics II,,,,Chesapeake College
Glendora,CA,Citrus College,PHYS 202,Physics B: Thermodynamics And Electromagnetism,PHYS 1200,Physics II,,,,Citrus College
San Francisco,CA,City College Of San Francisco,PHYC 4B + PHYC 4BL + PHYC 4C + PHYC 4CL,Electromagnetism For Scientists And Engineers + Electromagnetism Laboratory For Scientists And Engineers + Waves And Thermodynamics For Scientists And Engineers + Waves And Thermodynamics Laboratory For Scientists And Engineers,PHYS 1200,Physics II,,,,City College Of San Francisco
Worcester,MA,Clark University,PHYS 121,"Introductory Physics - Part II, With Calculus",PHYS 1200,Physics II,,,,Clark University
Potsdam,NY,Clarkson University,PH 132,Physics II,PHYS 1200,Physics II,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,PH 132,Physics II,PHYS 1200,Physics II,,,,Clarkson University Course Descriptions
Waterville,ME,Colby College,PH145,Foundations Of Electromagnetism And Optics,PHYS 1200,Physics II,,,,Colby College
Kentfield,CA,College Of Marin,PHYS207C,"Heat, Light, Sound, And Modern Physics",PHYS 1200,Physics II,,,,College Of Marin
Twin Falls,ID,College Of Southern Idaho,PHYS 212 + PHYS 212L,Physics Scientists & Engineers 2 + Phys Sci Engineer 2 Lab,PHYS 1200,Physics II,,,,College Of Southern Idaho
Santa Clarita,CA,College Of The Canyons,PHYSIC 221,Physics For Scientists And Engineers: Electricity And Magnetism,PHYS 1200,Physics II,,,,College Of The Canyons
Williamsburg,VA,College Of William And Mary,PHYS 102,General Physics II,PHYS 1200,Physics II,,,,College Of William And Mary Undergraduate
New York,NY,Columbia University In The City Of New York,PHYS C1401 + PHYS C1402 + PHYS C1493,"Introduction To Mechanics And Thermodynamics + Introduction To Electricity, Magnetism, And Optics + Introduction To Experimental Physics",PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Columbia University Columbia College
Hudson,NY,Columbia-Greene Community College,PX 104,University Physics II,PHYS 1200,Physics II,,,,Columbia-Greene Community College
Baltimore,MD,Community College Of Baltimore County,PHYS 251,General Physics II,PHYS 1200,Physics II,,,,Community College Of Baltimore County
Warwick,RI,Community College Of Rhode Island,PHYS 1500 + PHYS 1501,University Physics II + University Physics Lab II,PHYS 1200,Physics II,,01/01/2024,01/01/2027,Community College Of Rhode Island
Enfield,CT,Connecticut State Community College Asnuntuck Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Hartford,CT,Connecticut State Community College Capital Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
New Haven,CT,Connecticut State Community College Gateway Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,PHY* E222,Calculus-Based Physics II,PHYS 1200,Physics II,,,,Housatonic Community College
Bridgeport,CT,Connecticut State Community College Housatonic Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Manchester,CT,Connecticut State Community College Manchester Campus,PHY* 222,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Manchester Community College
Manchester,CT,Connecticut State Community College Manchester Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Middletown,CT,Connecticut State Community College Middlesex Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,PHY* H222,Calculus-Based Physics II,PHYS 1200,Physics II,,,,Naugatuck Valley Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Winsted,CT,Connecticut State Community College Northwestern Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwalk,CT,Connecticut State Community College Norwalk Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Danielson,CT,Connecticut State Community College Quinebaug Valley Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Norwich,CT,Connecticut State Community College Three Rivers Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Farmington,CT,Connecticut State Community College Tunxis Campus,PHYS 2202,Calculus-Based Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Connecticut State Community College
Ithaca,NY,Cornell University-Endowed Colleges,PHYS 208,Fundamentals Of Physics II,PHYS 1200,Physics II,,,,Cornell University
Ithaca,NY,Cornell University-Endowed Colleges,PHYS 213,Physics II: Heat/ Electromagnetism,PHYS 1200,Physics II,,,,Cornell University
Ithaca,NY,Cornell University-Endowed Colleges,PHYS 2213,Physics II: Electromagnetism,PHYS 1200,Physics II,,,,Cornell University
Corning,NY,Corning Community College,PHYS 2830,Physics II,PHYS 1200,Physics II,,,,Corning Community College
Randolph,NJ,County College Of Morris,PHY-127 + PHY-128,General Physics II - Lecture + General Physics II Laboratory,PHYS 1200,Physics II,,,,County College Of Morris
Randolph,NJ,County College Of Morris,PHY-232 + PHY-233,Engineering Physics III + Laboratory For Engineering Physics III,PHYS 1200,Physics II,,,,County College Of Morris
New York,NY,Cuny Borough Of Manhattan Community College,PHY 225,University Physics II,PHYS 1200,Physics II,PHYS 1200 (4 credits),05/01/2023,05/01/2026,CUNY Borough Of Manhattan Community College
Bronx,NY,Cuny Bronx Community College,PHY 33,Physics III,PHYS 1200,Physics II,,,,CUNY Bronx Community College
New York,NY,Cuny City College,PHYS 20800,General Physics,PHYS 1200,Physics II,PHYS 1200 (4 credits),05/01/2023,05/01/2026,CUNY City College
Staten Island,NY,Cuny College Of Staten Island,PHY 160 + PHY 161,General Physics II + General Physics II Laboratory,PHYS 1200,Physics II,,,,CUNY College Of Staten Island Undergraduate
Brooklyn,NY,Cuny Kingsborough Community College,PHY 1400,Advanced General Physics II,PHYS 1200,Physics II,,,,CUNY Kingsborough Community College
Long Island City,NY,Cuny Laguardia Community College,SCP232,General Physics II,PHYS 1200,Physics II,,,,CUNY LaGuardia Community College
Brooklyn,NY,Cuny New York City College Of Technology,PHYS 1442,General Physics II: Calculus Based,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,CUNY New York City College Of Technology Fall
Queens,NY,Cuny Queens College,PHYS 1461 + PHYS 1464,Principles Of Physics II Laboratory + Principles Of Physics II,PHYS 1200,Physics II,,,,CUNY Queens College Undergraduate
Bayside,NY,Cuny Queensborough Community College,PH413,Calculus Physics III,PHYS 1200,Physics II,,,,CUNY Queensborough Community College
Bayside,NY,Cuny Queensborough Community College,PH422,General Calculus Physics B,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,CUNY Queensborough Community College
Dallas,TX,Dallas College,PHYS 2426,University Physics II,PHYS 1200,Physics II,,,,Dallas College
Daytona Beach,FL,Daytona State College,PHY2049 + PHY2049L,Physics With Calculus II + Physics With Calculus II Lab,PHYS 1200,Physics II,,,,Daytona State College
Media,PA,Delaware County Community College,PHY 132,University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Delaware County Community College
Georgetown,DE,Delaware Technical Community College-Owens,PHY 282,Physics II With Calculus,PHYS 1200,Physics II,,,,Delaware Technical Community College
Wilmington,DE,Delaware Technical Community College-Stanton/Wilmington,PHY 282,Physics II With Calculus,PHYS 1200,Physics II,,,,Delaware Technical Community College
Dover,DE,Delaware Technical Community College-Terry,PHY 282,Physics II With Calculus,PHYS 1200,Physics II,,,,Delaware Technical Community College
Pleasant Hill,CA,Diablo Valley College,PHYS-130 + PHYS-230 + PHYS-231,Physics For Engineers And Scientists A: Mechanics And Wave Motion + Physics For Engineers And Scientists B: Heat And Electro-Magnetism + Physics For Engineers And Scientists C: Optics And Modern Physics,PHYS 1000 + PHYS 1100 + PHYS 1200,Physics Elective + Physics I + Physics II,,,,Diablo Valley College
Carlisle,PA,Dickinson College,PHYS 132,Introductory Physics,PHYS 1200,Physics II,,,,Dickinson College
Philadelphia,PA,Drexel University,PHYS 114,Contemporary Physics II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,PHYS 114,Contemporary Physics II,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,PHYS 201,Fundamentals Of Physics III,PHYS 1000 + PHYS 1000 + PHYS 1200,Physics Elective + Physics Elective + Physics II,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,TDEC 115,Physical Foundations Of Engineering III,PHYS 1200,Physics II,,,,Drexel University
Philadelphia,PA,Drexel University,PHYS 114 + TDEC 115,Contemporary Physics II + Physical Foundations Of Engineering III,PHYS 1200,Physics II,,,,Drexel University
Poughkeepsie,NY,Dutchess Community College,PHY152,Calculus-Based Physics II,PHYS 1200,Physics II,,,,Dutchess Community College
Richmond,IN,Earlham College,PHYS 235,Analytical Physics II: Electromagnetism And Waves,PHYS 1200,Physics II,,,,Earlham College Curriculum Guide
Saint Petersburg,FL,Eckerd College,PH 242,Fundamental Physics II,PHYS 1200,Physics II,,,,Eckerd College
Prescott,AZ,Embry-Riddle Aeronautical University - Prescott,PS 161 + PS 250 + PS 253,Physics I & II For Engineers + Physics For Engineers III + Physics Laboratory For Engineers,PHYS 1000 + PHYS 1200,Physics Elective + Physics II,,,,Embry-Riddle Aeronautical University Prescott Campus
Buffalo,NY,Erie Community College,PH 283,Lab For Ph 282,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Erie Community College
Buffalo,NY,Erie Community College,PH 283,Lab For Ph 282,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Erie Community College
Buffalo,NY,Erie Community College,PH 283 + PH 283,Lab For Ph 282 + Lab For Ph 282,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Erie Community College
Buffalo,NY,Erie Community College,PH 283 + PH 283,Lab For Ph 282 + Lab For Ph 282,PHYS 1200 + PHYS 1200,Physics II + Physics II,,,,Erie Community College
Fairfield,CT,Fairfield University,PHYS 1172 + PHYS 1172L,General Physics II + General Physics II Lab,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Fairfield University Course Descriptions
Wroxton, ,Fairleigh Dickinson University - Wroxton,PHYS2202 + PHYS2204,Physics Laboratory II + University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Fairleigh Dickinson University Undergraduate
Madison,NJ,Fairleigh Dickinson University-Florham Campus,PHYS2202 + PHYS2204,Physics Laboratory II + University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Fairleigh Dickinson University Undergraduate
Teaneck,NJ,Fairleigh Dickinson University-Metropolitan Campus,PHYS2202 + PHYS2204,Physics Laboratory II + University Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Fairleigh Dickinson University Undergraduate
Farmingdale,NY,Farmingdale State College,PHY 144,General Physics II (Calculus),PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,SUNY Farmingdale State College
Canandaigua,NY,Finger Lakes Community College,PHY 253,Modern Physics,PHYS 1200,Physics II,,,,Finger Lakes Community College
Melbourne,FL,Florida Institute Of Technology-Florida Tech Online,PHY 2002,Physics 2,PHYS 1200,Physics II,,,,Florida Institute Of Technology
Melbourne,FL,Florida Institute Of Technology-Melbourne,PHY 2002,Physics 2,PHYS 1200,Physics II,,,,Florida Institute Of Technology
Miami,FL,Florida International University,PHY 2049 + PHY 2049L,Physics With Calculus II + General Physics Laboratory II,PHYS 1200,Physics II,,,,Florida International University Undergraduate
Los Altos Hills,CA,Foothill College,PHYS 4B,General Physics (Calculus),PHYS 1200,Physics II,,,,Foothill College
Los Altos Hills,CA,Foothill College,PHYS 4C,General Physics (Calculus),PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Foothill College
Bronx,NY,Fordham University,PHYS 1512 + PHYS 1602,Physics II Lab + Introduction To Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),09/01/2023,09/01/2026,Fordham University
Bronx,NY,Fordham University,PHYS 1512 + PHYS 1702,Physics II Lab + Physics II,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Fordham University
Winston Salem,NC,Forsyth Technical Community College,PHY 252,General Physics II,PHYS 1200,Physics II,,,,Forsyth Technical Community College
Durango,CO,Fort Lewis College,PHYS 218 + PHYS 262,Physics - Science And Engineering II + Physics - Science And Engineering III,PHYS 1200,Physics II,,,,Fort Lewis College
Lancaster,PA,Franklin And Marshall College,PHY 112,Fundamental Physics II,PHYS 1200,Physics II,,,,Franklin And Marshall College
Westminster,CO,Front Range Community College,PHY 212,Physics: Calculus-Based II W/Lab,PHYS 1200,Physics II,,,,Front Range Community College
Johnstown,NY,Fulton-Montgomery Community College,PH 172,Physics II,PHYS 1200,Physics II,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,PHY 172,Analytical Physics II,PHYS 1200,Physics II,,,,Fulton-Montgomery Community College
Greenville,SC,Furman University,PHY-111 + PHY-112 + PHY-241,General Physics I + General Physics II + Introduction To Modern Physics,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Furman University
Batavia,NY,Genesee Community College,PHY132,Physics With Calculus 2,PHYS 1200,Physics II,,,,Genesee Community College
Washington,DC,George Washington University,PHYS 1022,University Physics II,PHYS 1200,Physics II,,,,George Washington University
Lawrenceville,GA,Georgia Gwinnett College,PHYS 2212K,Principles Of Physics II With Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Georgia Gwinnett College
Atlanta,GA,Georgia Institute Of Technology-Main Campus,PHYS 2212,Introductory Physics II,PHYS 1200,Physics II,,,,Georgia Institute Of Technology
Atlanta,GA,Georgia State University,PHYS 2212K,Principles Of Physics II,PHYS 1200,Physics II,,01/01/2024,01/01/2027,Georgia State University Undergraduate
Atlanta,GA,Georgia State University-Perimeter College,PHYS 2212 + PHYS 2212L,Principles Of Physics II + Principles Of Physics II Laboratory,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Georgia State University - Perimeter College Associate-Level Undergraduate
Atlanta,GA,Georgia State University-Perimeter College,PHYS 2212K,Principles Of Physics II,PHYS 1200,Physics II,,01/01/2024,01/01/2027,Georgia State University Undergraduate
Gettysburg,PA,Gettysburg College,PHY-110,Introductory Physics II,PHYS 1200,Physics II,,,,Gettysburg College
Gettysburg,PA,Gettysburg College,PHY-211,Intermediate Physics,PHYS 1200,Physics II,,,,Gettysburg College
Baltimore,MD,Goucher College,PHY 126,General Physics II,PHYS 1200,Physics II,,,,Goucher College Undergraduate
Greenfield,MA,Greenfield Community College,PHY 112,General Physics II With Calculus,PHYS 1200,Physics II,,01/01/2024,01/01/2027,Greenfield Community College
Greenville,SC,Greenville Technical College,PHY 222,University Physics II,PHYS 1200,Physics II,,,,Greenville Technical College
Grinnell,IA,Grinnell College,PHY 132,General Physics II,PHYS 1200,Physics II,,,,Grinnell College
Clinton,NY,Hamilton College,PHYS 195,Waves And Fields,PHYS 1200,Physics II,,,,Hamilton College
Bel Air,MD,Harford Community College,PHYS 204,"General Physics: Vibrations, Waves, Heat, Electricity And Magnetism",PHYS 1200,Physics II,,,,Harford Community College
Oneonta,NY,Hartwick College,PHYS 202,General Physics II,PHYS 1200,Physics II,,,,Hartwick College
Claremont,CA,Harvey Mudd College,PHYS 51,Electromagnetic Theory And Optics,PHYS 1200,Physics II,,,,Harvey Mudd College
Tampa,FL,Hillsborough Community College,PHY 2049 + PHY 2049L,General Physics With Calculus II + General Physics With Calculus II Laboratory,PHYS 1100 + PHYS 1200,Physics I + Physics II,,,,Hillsborough Community College
Hempstead,NY,Hofstra University,PHYS 012A + PHYS 012B,General Physics + General Physics Laboratory,PHYS 1200,Physics II,,,,Hofstra University Undergraduate
Holyoke,MA,Holyoke Community College,PHS 112,Physics For Engineers And Science Majors II,PHYS 1200,Physics II,PHYS 1200 (4 cr),01/01/2024,01/01/2027,Holyoke Community College
Houston,TX,Houston Community College System,PHYS 2126 + PHYS 2326,University Physics I + University Physics II,PHYS 1200,Physics II,PHYS 1200 (4 credits),05/01/2023,05/01/2026,Houston Community College System
Columbia,MD,Howard Community College,PHYS 111,General Physics II (Calculus),PHYS 1200,Physics II,,,,Howard Community College
Jersey City,NJ,Hudson County Community College,PHY 211,Engineering Physics II,PHYS 1200,Physics II,,05/01/2023,05/01/2026,Hudson County Community College
Troy,NY,Hudson Valley Community College,PHYS 141,General Physics II,PHYS 1200,Physics II,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,PHYS 151,Physics II,PHYS 1200,Physics II,,09/01/2023,09/01/2026,Hudson Valley Community College
Chicago,IL,Illinois Institute Of Technology,PHYS 221,General Physics II: Electricity And Magnetism,PHYS 1200,Physics II,,,,Illinois Institute Of Technology Undergraduate
Indiana,PA,Indiana University Of Pennsylvania,PHYS 132 + PHYS 142,Physics II-C Lecture + Physics II-C Lab,PHYS 1200,Physics II,,,,Indiana University Of Pennsylvania Undergraduate
Indianapolis,IN,Indiana University-Purdue University-Indianapolis,PHYS 25100,"Heat, Electricity, And Optics",PHYS 1200,Physics II,,,,Indiana University Purdue University Indianapolis Bulletin
Irvine,CA,Irvine Valley College,PHYS 4B,General Physics,PHYS 1200,Physics II,PHYS 1200 (4cr),05/01/2023,05/01/2026,Irvine Valley College
Ithaca,NY,Ithaca College,PHYS 21700,"Principles Of Physics III: Waves, Optics And Thermodynamics",PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,Ithaca College
Ithaca,NY,Ithaca College,PHYS 21700,"Principles Of Physics III: Waves, Optics And Thermodynamics",PHYS 1100 + PHYS 1100 + PHYS 1200 + PHYS 1200,Physics I + Physics I + Physics II + Physics II,,,,Ithaca College
