City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New York,NY,Columbia University In The City Of New York,MATH V3007,Complex Variables,MATH 4300,Introduction To Complex Variables: Theory And Applications,,,,Columbia University Columbia College
Ypsilanti,MI,Eastern Michigan University,MATH 424,Introduction To Complex Variables,MATH 4300,Introduction To Complex Variables: Theory And Applications,,,,Eastern Michigan University Undergraduate
Oneonta,NY,Suny College At Oneonta,MATH 388,Complex Analysis,MATH 4300,Introduction To Complex Variables: Theory And Applications,,,,SUNY Oneonta Undergraduate
Utica,NY,Suny Polytechnic Institute,MAT 420,Complex Variables And Their Applications,MATH 4300,Introduction To Complex Variables: Theory And Applications,,,,SUNY Polytechnic Institute Undergraduate
Edmonton,AB,University Of Alberta,MATH 311,Theory Of Functions Of A Complex Variable,MATH 4300,Introduction To Complex Variables: Theory And Applications,,,,University Of Alberta
Dunedin, ,University Of Otago,MATH 302,Special Topics 3B,MATH 4300,Introduction To Complex Variables: Theory And Applications,,,,University Of Otago Calendar
