City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Medford,MA,Tufts University,BIO 0013,Cells And Organisms W/Lab,BIOL 2120 + BIOL 2125,Introduction To Cell And Molecular Biology + Introduction To Cellular And Molecular Biology Laboratory,,,,Tufts University Course Descriptions
Schenectady,NY,Union College,BIO 104,Cellular Foundations Of Life,BIOL 2120 + BIOL 2125,Introduction To Cell And Molecular Biology + Introduction To Cellular And Molecular Biology Laboratory,,,,Union College
Dearborn,MI,University Of Michigan-Dearborn,BIOL 140,Intro Molec & Cellular Biology,BIOL 2120 + BIOL 2125,Introduction To Cell And Molecular Biology + Introduction To Cellular And Molecular Biology Laboratory,BIOL 2120 (3 cr) BIOL 2125 (1 cr),05/01/2023,05/01/2026,University Of Michigan Dearborn
