City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Arnold,MD,Anne Arundel Community College,ART 154,3D Computer Graphics,ARTS 2230,3D Digital Modeling,ARTS 2230 (3cr),05/01/2023,05/01/2026,Anne Arundel Community College
New York,NY,Cuny Borough Of Manhattan Community College,ANI 401,Introduction To 3D Animation,ARTS 2230,3D Digital Modeling,,,,CUNY Borough Of Manhattan Community College
Hamilton,OH,Miami University-Hamilton,IMS 319,Foundations In Digital 3-D Modeling And Animation,ARTS 2230,3D Digital Modeling,,,,Miami University
Middletown,OH,Miami University-Middletown,IMS 319,Foundations In Digital 3-D Modeling And Animation,ARTS 2230,3D Digital Modeling,,,,Miami University
Oxford,OH,Miami University-Oxford,IMS 319,Foundations In Digital 3-D Modeling And Animation,ARTS 2230,3D Digital Modeling,,,,Miami University
Rockville,MD,Montgomery College,GDES 240,Animation 2: 3-D Modeling,ARTS 2230,3D Digital Modeling,This course will transfer 4 credits to RPI.,01/01/2024,01/01/2027,Montgomery College
Santa Barbara,CA,Santa Barbara City College,MAT 136,Introduction To 3D Animation,ARTS 2230,3D Digital Modeling,ARTS 2230 (3cr),09/01/2023,09/01/2026,Santa Barbara City College
Suffern,NY,Suny Rockland Community College,ART 165,3D Design,ARTS 2230,3D Digital Modeling,,,,SUNY Rockland Community College
