City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Troy,NY,Hudson Valley Community College,CHEM 230,Integrated Laboratory,CHEM 2120 + CHEM 2290,Experimental Chemistry I: Analytical Techniques + Experimental Chemistry II: Synthesis And Characterization,,,,Hudson Valley Community College
Loudonville,NY,Siena College,CHEM-326,Integrated Laboratory II,CHEM 2290,Experimental Chemistry II: Synthesis And Characterization,,,,Siena College Undergraduate
