City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Claremont,CA,Claremont Mckenna College,ECON 140,The World Economy,ECON 4190,International Economics And Globalization,,,,Claremont McKenna College
Williamsburg,VA,College Of William And Mary,ECON 375,Introduction To International Economics,ECON 4190,International Economics And Globalization,,,,College Of William And Mary Undergraduate
New Paltz,NY,Suny New Paltz,ECO130,Economics Of Globalization,ECON 4190,International Economics And Globalization,,,,SUNY New Paltz Undergraduate
New York,NY,The New School,NINT 5109,Economics In International Affairs: Understanding The Global Economy Today,ECON 4190,International Economics And Globalization,,,,The New School Course Descriptions Spring
