City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Rockville,MD,Montgomery College,CA 195,"Building Game Worlds: Level Design, Mods, And Quality Assurance",COGS 2000,Cognitive Science Elective,,,,Montgomery College
Singapore, ,Nanyang Technological University (Ntu) - Rpi Study Abroad,HG 3031,Methods In Sociolinguistics,COGS 2000,Cognitive Science Elective,COGS 2000 (3 credits),01/01/2024,01/01/2027,NANYANG TECH U - RPI ADDED
Houston,TX,Rice University,COMP 162,Introduction To Game Content Creation,COGS 2000,Cognitive Science Elective,,,,Rice University General Announcements
Pasadena,TX,San Jacinto College,GAME 1303,Introduction To Game Design And Development,COGS 2000,Cognitive Science Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-North Campus,GAME 1303,Introduction To Game Design And Development,COGS 2000,Cognitive Science Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto College-South Campus,GAME 1303,Introduction To Game Design And Development,COGS 2000,Cognitive Science Elective,,,,San Jacinto Community College District
Houston,TX,San Jacinto Community College District - Generation Park Campus,GAME 1303,Introduction To Game Design And Development,COGS 2000,Cognitive Science Elective,,,,San Jacinto Community College District
