City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Potsdam,NY,Clarkson University,EC 311,Introduction To Econometrics,ECON 4570,Econometrics,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,EC 311,Introduction To Econometrics,ECON 4570,Econometrics,,,,Clarkson University Course Descriptions
New York,NY,Columbia University In The City Of New York,ECON UN3412,Introduction To Econometrics,ECON 4570,Econometrics,,,,Columbia University School Of General Studies
Swarthmore,PA,Swarthmore College,ECON 031,Introduction To Econometrics,ECON 4570,Econometrics,,,,Swarthmore College
New York,NY,The New School,LECO 3010,A Intro To Econometrics,ECON 4570,Econometrics,,,,The New School Course Descriptions Spring
La Jolla,CA,University Of California-San Diego,ECON 120A,Econometrics A,ECON 4570,Econometrics,,,,University Of California San Diego
