City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Brisbane,QLD,Queensland University Of Technology,KMB119,Music Production 1,ARTS 2700,Sound Recording And Production I,ARTS 2700 (4cr),09/01/2023,09/01/2026,Queensland University Of Technology
New Paltz,NY,Suny New Paltz,CMM320,Audio Production,ARTS 2700,Sound Recording And Production I,,,,SUNY New Paltz Undergraduate
