City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New Brunswick,NJ,Rutgers University-New Brunswick,14:125:304,Introduction To Biomaterials,BMED 2100,Biomaterials Science And Engineering,Transfers as 3 credits,01/01/2020,01/01/2025,Rutgers University New Brunswick Undergraduate
