City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Cairo, ,American University In Cairo,CSCE 3303,Fundamental Microelectronics,ECSE 2210,Microelectronics Technology,,,,American University In Cairo
Stony Brook,NY,Stony Brook University,ESE 331,Semiconductor Devices,ECSE 2210,Microelectronics Technology,Transfers as 3 credits,01/01/2022,01/01/2027,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
