City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Hempstead,NY,Hofstra University,MATH 045,"Logic, Sets, And Probability",MATH 1520,Mathematical Methods In Management And Economics,,,,Hofstra University Undergraduate
North Andover,MA,Merrimack College,MTH 1003,Introductory Mathematics For Business,MATH 1520,Mathematical Methods In Management And Economics,,,,Merrimack College Undergraduate
San Francisco,CA,San Francisco State University,BA 110,Mathematical Analysis For Business,MATH 1520,Mathematical Methods In Management And Economics,,,,San Francisco State University
