City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Washington,DC,American University,ARTS-210,The Artist’s Perspective: Painting Fa1,ARTS 4220,Painting,,,,American University
Boise,ID,Boise State University,ART215,Painting I,ARTS 4220,Painting,,,,Boise State University Undergraduate
Clinton,NY,Hamilton College,ART 203,Introduction To Painting,ARTS 4220,Painting,,,,Hamilton College
Lakewood,WA,Pierce College,ART 201,Beginning Painting,ARTS 4220,Painting,,,,Pierce College
Puyallup,WA,Pierce College,ART 201,Beginning Painting,ARTS 4220,Painting,,,,Pierce College
New York,NY,School Of Visual Arts,FID-1220 + FID-1225,Painting I + Painting II,ARTS 2000 + ARTS 4220,Arts Elective + Painting,,,,School Of Visual Arts Registration Book
