City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Binghamton,NY,Broome Community College,CIV 201,Surveying I,CIVL 2000,Civil Engineering Elective,Transfers as 4 civil elective credits,01/01/2021,01/01/2026,SUNY Broome Community College
Binghamton,NY,Broome Community College,CIV 202,Surveying II,CIVL 2000,Civil Engineering Elective,Transfers as 4 civil elective credits,01/01/2021,01/01/2026,SUNY Broome Community College
Poughkeepsie,NY,Dutchess Community College,ENR215,Surveying I,CIVL 2000,Civil Engineering Elective,Transfers as 3 elective credits,01/01/2022,01/01/2027,Dutchess Community College
Alfred,NY,Suny College Of Technology At Alfred,CIVL - 1204,Surveying I,CIVL 2000,Civil Engineering Elective,,,,Alfred State College
Valhalla,NY,Suny Westchester Community College,CIVIL 214,Surveying 1,CIVL 2000,Civil Engineering Elective,,01/01/2024,01/01/2029,SUNY Westchester Community College
Valhalla,NY,Suny Westchester Community College,MECH 277,Autodesk Civil 3D,CIVL 1200 + CIVL 2000,Engineering Graphics For Civil Engineers + Civil Engineering Elective,CIVL 1200 (1 cr) CIVL 2000 (2 cr),05/01/2023,05/01/2026,SUNY Westchester Community College
Toronto,ON,York University - Rpi Study Abroad,ENG 2001,"Eng Project Management, Econ, & Safety",CIVL 2000,Civil Engineering Elective,,09/01/2023,09/01/2026,YORK U - RPI ADDED
