City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Chestnut Hill,MA,Boston College,APSY2032,Psychology Of Learning,PSYC 4450,Learning,,,,Boston College
Orono,ME,University Of Maine,PSY 352,Learning Across Species,PSYC 4450,Learning,,,,University Of Maine Undergraduate
