City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Ithaca,NY,Cornell University-Endowed Colleges,CHEM 287,Introductory Physical Chemistry,CHEM 4410,Macroscopic Physical Chemistry,,,,Cornell University
Chicago,IL,Illinois Institute Of Technology,CHEM 343,Physical Chemistry I,CHEM 4410,Macroscopic Physical Chemistry,,,,Illinois Institute Of Technology Undergraduate
New York,NY,Pace University-New York,CHE 301,Physical Chemistry I: Quantum Mechanics And Spectroscopy,CHEM 4410,Macroscopic Physical Chemistry,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,CHE 301,Physical Chemistry I: Quantum Mechanics And Spectroscopy,CHEM 4410,Macroscopic Physical Chemistry,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,CHE 301,Physical Chemistry I: Quantum Mechanics And Spectroscopy,CHEM 4410,Macroscopic Physical Chemistry,,,,Pace University Course Descriptions
Loudonville,NY,Siena College,CHEM - 310,Thermodynamics And Chemical Equilibrium,CHEM 4410,Macroscopic Physical Chemistry,,,,Siena College Undergraduate
Utica,NY,Utica University,CHE 345,Physical Chemistry I: Thermodynamics & Kinetics 3,CHEM 4410,Macroscopic Physical Chemistry,,,,Utica University Winter/Spring Undergraduate
