City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Castleton,VT,Castleton University,COM 1220,Introduction To Media And Communication,COMM 1510,Communication Theory And Practice,,,,Castleton University Undergraduate
Ames,IA,Iowa State University,COMST 101,Introduction To Communication Studies,COMM 1510,Communication Theory And Practice,,,,Iowa State University
Rockville,MD,Montgomery College,SP 108,Introduction To Human Communication,COMM 1510,Communication Theory And Practice,,,,Montgomery College
Rochester,NY,Rochester Institute Of Technology,COMM-203,Effective Technical Communication,COMM 1510,Communication Theory And Practice,,,,Rochester Institute Of Technology Undergraduate
Cottleville,MO,St. Charles Community College,SPE 101,Oral Communication,COMM 1510,Communication Theory And Practice,,,,St. Charles Community College
Geneseo,NY,Suny College At Geneseo,COMN 160,S/Introduction To Mass Communication,COMM 1510,Communication Theory And Practice,,,,SUNY Geneseo Undergraduate
Randolph Center,VT,Vermont State University,COM 1220,Introduction To Media And Communication,COMM 1510,Communication Theory And Practice,,,,Castleton University Undergraduate
Prescott,AZ,Yavapai College,COM 100,Introduction To Human Communication,COMM 1510,Communication Theory And Practice,,,,Yavapai College
