City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Trenton,NJ,Thomas Edison State University,ACC-303,Cost Accounting,MGMT 4250,Managerial Accounting,,,,Thomas Edison State University Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,ADMN 503,Managerial Accounting,MGMT 4250,Managerial Accounting,,,,University Of New Hampshire Undergraduate
