City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Wellesley,MA,Babson College,ACC3501,Intermediate Accounting II,MGMT 4280,Intermediate Accounting II,,,,Babson College Undergraduate Course Descriptions
Loudonville,NY,Siena College,ACCT - 305,Intermediate Accounting II,MGMT 4280,Intermediate Accounting II,,,,Siena College Undergraduate
