City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Wellesley,MA,Babson College,MOB3515,Human Resource Management,MGMT 4860,Human Resources In High Performance Organizations,,,,Babson College Undergraduate Course Descriptions
Mount Pleasant,MI,Central Michigan University,MGT 258,Effective Management Of Human Resources In Organizations,MGMT 4860,Human Resources In High Performance Organizations,,,,Central Michigan University Undergraduate
Montpelier,VT,Community College Of Vermont,BUS 2410,Human Resource Management,MGMT 4860,Human Resources In High Performance Organizations,,,,Community College Of Vermont
Nanticoke,PA,Luzerne County Community College,BUS 251,Human Resource Management,MGMT 4860,Human Resources In High Performance Organizations,,,,Luzerne County Community College
