City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Queensbury,NY,Adirondack Community College,COM 181,Video Editing,ARTS 1030,Digital Filmmaking,,,,SUNY Adirondack Community College
Washington,DC,American University,ARTS-235,The Artist’s Perspective: Video Art Fa1,ARTS 1030,Digital Filmmaking,,,,American University
New York,NY,School Of Visual Arts,SMD-1020,Foundations Of Visual Computing,ARTS 1030,Digital Filmmaking,,,,School Of Visual Arts Registration Book
Stony Brook,NY,Stony Brook University,FLM 101,Introduction To Filmmaking And Television: Visual Storytelling,ARTS 1030,Digital Filmmaking,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
New Paltz,NY,Suny New Paltz,CMM340,Studio Video Production,ARTS 1030,Digital Filmmaking,,,,SUNY New Paltz Undergraduate
Staten Island,NY,Wagner College,FM 210,Introduction To Fiction Filmmaking,ARTS 1030,Digital Filmmaking,,,,Wagner College Undergraduate And Graduate
