City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Wellesley,MA,Babson College,ACC3500,Intermediate Accounting I,MGMT 4270,Intermediate Accounting I,,,,Babson College Undergraduate Course Descriptions
Albany,NY,The College Of Saint Rose,ACC 221,Intermed Acc't 1,MGMT 4270,Intermediate Accounting I,,,,College Of Saint Rose Undergraduate Studies
Grand Forks,ND,University Of North Dakota-Main Campus,ACCT 301,Intermediate Accounting I,MGMT 4270,Intermediate Accounting I,,,,University Of North Dakota
