City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Chicago,IL,Depaul University,GAM 240,Playgramming,GSAS 2540,Introduction To Game Programming,,,,Depaul University Autumn
Hamilton,OH,Miami University-Hamilton,CSE 251,Introduction To Game Programming,GSAS 2540,Introduction To Game Programming,,,,Miami University
Middletown,OH,Miami University-Middletown,CSE 251,Introduction To Game Programming,GSAS 2540,Introduction To Game Programming,,,,Miami University
Oxford,OH,Miami University-Oxford,CSE 251,Introduction To Game Programming,GSAS 2540,Introduction To Game Programming,,,,Miami University
Stone Ridge,NY,Suny Ulster County Community College,CSC 225,Computer Game Design II,GSAS 2540,Introduction To Game Programming,,,,SUNY Ulster County Community College
