City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Hamilton,OH,Miami University-Hamilton,CSE 489,Advanced Graphics And Game Engine Design,GSAS 4550,Game Architecture,,,,Miami University
Middletown,OH,Miami University-Middletown,CSE 489,Advanced Graphics And Game Engine Design,GSAS 4550,Game Architecture,,,,Miami University
Oxford,OH,Miami University-Oxford,CSE 489,Advanced Graphics And Game Engine Design,GSAS 4550,Game Architecture,,,,Miami University
