City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Middletown,NY,Orange County Community College,BUS 207,Introduction To International Business,MGMT 2600,International Business,MGMT 2600 (3 cr),01/01/2024,01/01/2027,SUNY Orange County Community College
Worcester,MA,Worcester Polytechnic Institute,BUS 1020,Global Environment Of Business Decisions,MGMT 2600,International Business,MGMT 2600 (3 cr),01/01/2024,01/01/2027,Worcester Polytechnic Institute Undergraduate
