City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Rochester,NY,Rochester Institute Of Technology,ENGL-361,Technical Writing,WRIT 4000,Writing Elective,,,,Rochester Institute Of Technology Undergraduate
Oneonta,NY,Suny College At Oneonta,COMP 390,Capstone In English,WRIT 4000,Writing Elective,,,,SUNY Oneonta Undergraduate
Syracuse,NY,Syracuse University,WRT 307,Advanced Writing Studio: Professional Writing,WRIT 4000,Writing Elective,,,,Syracuse University Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",ENG 394,Writing Workshop,WRIT 4000,Writing Elective,,,,SUNY University At Buffalo Undergraduate
Buffalo,NY,"University At Buffalo, State University Of New York",ENG 396,Journalism,WRIT 4000,Writing Elective,,,,SUNY University At Buffalo Undergraduate
Detroit,MI,University Of Detroit Mercy,ENL 3030,Technical Writing,WRIT 4000,Writing Elective,,,,University Of Detroit Mercy Undergraduate
Blacksburg,VA,Virginia Polytechnic Institute And State University,ENGL 3764,Technical Writing,WRIT 4000,Writing Elective,,,,Virginia Polytechnic Institute And State University
