City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Wellesley,MA,Babson College,ACC4510,Management Plan & Control,MGMT 4520,Introduction To Technological Entrepreneurship,,,,Babson College Undergraduate Course Descriptions
Syracuse,NY,Syracuse University,EEE 370,Introduction To Entrepreneurship And Emerging Enterprises,MGMT 4520,Introduction To Technological Entrepreneurship,MGMT 4520 (3 cr),01/01/2024,01/01/2027,Syracuse University Undergraduate
Minneapolis,MN,University Of Minnesota Twin Cities,MGMT 3010,Introduction To Entrepreneurship,MGMT 4520,Introduction To Technological Entrepreneurship,,,,University Of Minnesota Twin Cities Undergraduate
