City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Washington,DC,George Washington University,JAPN 6,Intensive Intermediate Japanese,LANG 2210,Japanese III,,,,George Washington University Undergraduate
Indianapolis,IN,Indiana University-Purdue University-Indianapolis,EALC-J 202,Second-Year Japanese II,LANG 2210,Japanese III,,,,Indiana University Purdue University Indianapolis Bulletin
Glassboro,NJ,Rowan University,JAPA 08201,Intermediate Japanese I,LANG 2210,Japanese III,,,,Rowan University Undergraduate
Atlanta,GA,Spelman College,SFLJ 201,Intermediate Japanese I,LANG 2210,Japanese III,,,,Spelman College
Laramie,WY,University Of Wyoming,JAPN2030,Second Year Japanese I,LANG 2210,Japanese III,,,,University Of Wyoming
