City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Bayside,NY,Cuny Queensborough Community College,ARCH119,Visualization I,ARCH 2160,Architectural Media,,,,CUNY Queensborough Community College
Troy,NY,Hudson Valley Community College,CIVL 100 + CIVL 102 + CIVL 103 + CIVL 110 + CIVL 215 + CIVL 220,Introduction To Hand Drawing Techniques + Architectural Fundamentals Of Design I + Architectural Fundamentals Of Design II + Engineering Graphics + Architectural Design IV + Architectural Design III,ARCH 2160 + ARCH 2520 + ARCH 2530 + ARCH 2800 + ARCH 2810,Architectural Media + Digital Constructs 1 + Digital Constructs 2 + Architectural Design Studio 1 + Architectural Design Studio 2,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,CIVL 100 + CIVL 207,Introduction To Hand Drawing Techniques + Architectural Media,ARCH 2160,Architectural Media,ARCH 2160 (2cr),05/01/2023,05/01/2026,Hudson Valley Community College
Miami,FL,Miami Dade College,ARC2201,Theory Of Architecture,ARCH 2160,Architectural Media,,,,Miami Dade College
Bethlehem,PA,Northampton County Area Community College,ARCH 101 + ARCH 110 + ARCH 121,Architectural Graphics I + Architecture Design Studio I + Architectural Graphics II,ARCH 2160 + ARCH 2520 + ARCH 2530,Architectural Media + Digital Constructs 1 + Digital Constructs 2,,,,Northampton Community College
Tannersville,PA,Northampton County Area Community College-Monroe,ARCH 101 + ARCH 110 + ARCH 121,Architectural Graphics I + Architecture Design Studio I + Architectural Graphics II,ARCH 2160 + ARCH 2520 + ARCH 2530,Architectural Media + Digital Constructs 1 + Digital Constructs 2,,,,Northampton Community College
Pasadena,CA,Pasadena City College,ARCH 012B,Visual Communications II,ARCH 2160,Architectural Media,,,,Pasadena City College
Saratoga,CA,West Valley College,ARCH 048,Digital Tools For Architecture,ARCH 2160,Architectural Media,,,,West Valley College
