City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Manchester,NH,Saint Anselm College,PH 342,Existentialism,PHIL 4520,Existentialism,,,,Saint Anselm College
Stony Brook,NY,Stony Brook University,PHI 247,Existentialism (I),PHIL 4520,Existentialism,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Geneseo,NY,Suny College At Geneseo,PHIL 260,Phenomenology And Existentialism,PHIL 4520,Existentialism,,,,SUNY Geneseo Undergraduate
