City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New London,CT,Connecticut College,COM 304,Algorithms,CSCI 4020,Design And Analysis Of Algorithms,,,,Connecticut College
Hoboken,NJ,Stevens Institute Of Technology,CS 385,Algorithms,CSCI 4020,Design And Analysis Of Algorithms,,,,Stevens Institute Of Technology
