City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Philadelphia,PA,Drexel University,ENGR 210,Introduction To Thermodynamics,ENGR 2250,Thermal And Fluids Engineering I,Transfers as 3 credits,01/01/2020,01/01/2025,Drexel University Undergraduate
Troy,NY,Hudson Valley Community College,ENGR 223,Thermal Fluid Science,ENGR 2250,Thermal And Fluids Engineering I,,01/01/2021,01/01/2026,Hudson Valley Community College
Montreal,QC,Mcgill University,MIME 212,Engineering Thermodynamics,ENGR 2250,Thermal And Fluids Engineering I,,,,Mcgill University Course Descriptions
West Lafayette,IN,Purdue University-Main Campus,M E 200,Thermodynamics I,ENGR 2250,Thermal And Fluids Engineering I,,,,Purdue University Courses - West Lafayette
Leeds, ,University Of Leeds,PHYS0016,Thermal And Materials Physics,ENGR 2250,Thermal And Fluids Engineering I,,,,University Of Leeds Undergraduate Modules
