City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Annapolis,MD,United States Naval Academy,EW305,Linear Control Engineering,MANE 4500 + MANE 4510,Modeling And Control Of Dynamic Systems + Control Systems Laboratory,,01/01/2020,01/01/2025,United States Naval Academy Course Descriptions
Annapolis,MD,United States Naval Academy,EW306,Advanced Control Engineering,MANE 4510,Control Systems Laboratory,,01/01/2020,01/01/2025,United States Naval Academy Course Descriptions
