City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Philadelphia,PA,Drexel University,MUSC 104,All-College Choir,ARTS 2310,Rensselaer Concert Choir,,,,Drexel University Undergraduate
Corvallis,OR,Oregon State University,MUS 146,Women's Choir,ARTS 2310,Rensselaer Concert Choir,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,MUS 146,Women's Choir,ARTS 2310,Rensselaer Concert Choir,,,,Oregon State University
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,MUSC 111,Choir,ARTS 2310,Rensselaer Concert Choir,,,,SUNY College Of Agriculture And Technology At Cobleskill
Albany,NY,The College Of Saint Rose,MUS 277,Women's Chorale,ARTS 2310,Rensselaer Concert Choir,,,,College Of Saint Rose Undergraduate Studies
Buffalo,NY,"University At Buffalo, State University Of New York",MUS 121,University Chorus,ARTS 2310,Rensselaer Concert Choir,,,,SUNY University At Buffalo Undergraduate
Orlando,FL,Valencia College,MUS 2930,"Selected Topics In Musuc (1-3, Variable)",ARTS 2310,Rensselaer Concert Choir,,,,Valencia College
