City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Buffalo,NY,Canisius College,FAH 102,"Altarpieces, Academies & The Avant-Garde",ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Canisius College Undergraduate
Montpelier,VT,Community College Of Vermont,ARH 2020,Art History: Visual Cultures Of The Non-Western World,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Community College Of Vermont
Miami,FL,Florida International University,ARH 2050,Art History Survey I,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Florida International University Undergraduate
Johnstown,NY,Fulton-Montgomery Community College,ART 101,Art History I,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Fulton-Montgomery Community College
Greenfield,MA,Greenfield Community College,ART 103,Art History I,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Greenfield Community College
Houston,TX,Houston Community College System,ARTS 1303,Art History I (Prehistoric To The 14Th Century),ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Houston Community College System
Watertown,NY,Jefferson Community College,ART 113,History Of Western Art 1,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Jefferson Community College
Rochester,NY,Nazareth University,AHI 271,History Of Art: Survey I,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Nazareth College Undergraduate
Branchburg,NJ,Raritan Valley Community College,ARTH 101,Art Appreciation,ARTS 2530,Art History I: From Paleolithic To Renaissance,,,,Raritan Valley Community College
