City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Oneonta,NY,Suny College At Oneonta,ENVS 290,Waste Management,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,PHYS 238,Introduction To Energy Science And Policy For Sustainability,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,SUNY Oneonta Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,ENV 101,Introduction To Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Syracuse,NY,Suny College Of Environmental Science And Forestry,EST 231,Environmental Geology,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,SUNY College Of Environmental Science And Forestry
Alfred,NY,Suny College Of Technology At Alfred,NASC - 1043,Physical Science Survey,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Alfred State College
Tacoma,WA,Tacoma Community College,ENVSC 106,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Tacoma Community College
New York,NY,The College Board Ap/Clep,AP,Environmental Science Ap Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,Effective for admits Fall 2020: Accepted scores of 5.,09/01/2023,05/01/2024,The College Board AP/CLEP
Philadelphia,PA,Thomas Jefferson University,SCI 101,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,Thomas Jefferson University
Buffalo,NY,"University At Buffalo, State University Of New York",GLY 102,Climate Change,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,SUNY University At Buffalo Undergraduate
Irvine,CA,University Of California-Irvine,EARTHSS 1,Introduction To Earth System Science,IENV 1000,Interdisciplinary Environmental Courses Elective,IENV 1000 (4cr),05/01/2023,05/01/2026,University Of California Irvine
Storrs,CT,University Of Connecticut,EEB 205,Current Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Connecticut Undergraduate
Storrs,CT,University Of Connecticut,NRE 1000E,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,IENV 1000 (3 cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,EEB 205,Current Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Connecticut Undergraduate
Groton,CT,University Of Connecticut-Avery Point,NRE 1000E,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,IENV 1000 (3 cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,EEB 205,Current Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Connecticut Undergraduate
Hartford,CT,University Of Connecticut-Hartford Campus,NRE 1000E,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,IENV 1000 (3 cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,EEB 205,Current Issues In Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,,,,University Of Connecticut Undergraduate
Stamford,CT,University Of Connecticut-Stamford,NRE 1000E,Environmental Science,IENV 1000,Interdisciplinary Environmental Courses Elective,IENV 1000 (3 cr),05/01/2023,05/01/2026,University Of Connecticut Undergraduate
