City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,MUSC 132,Jazz Band,ARTS 2080,Contemporary Improvisation Ensemble,,,,SUNY College Of Agriculture And Technology At Cobleskill
Albany,NY,The College Of Saint Rose,MUS 280,Music Industry Ensembles,ARTS 2080,Contemporary Improvisation Ensemble,,,,College Of Saint Rose Undergraduate Studies
