City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Hamilton,OH,Miami University-Hamilton,IMS 317,Writing For Games,GSAS 2520,Introduction To Game Storytelling,,,,Miami University
Middletown,OH,Miami University-Middletown,IMS 317,Writing For Games,GSAS 2520,Introduction To Game Storytelling,,,,Miami University
Oxford,OH,Miami University-Oxford,IMS 317,Writing For Games,GSAS 2520,Introduction To Game Storytelling,,,,Miami University
Worcester,MA,Worcester Polytechnic Institute,WR 2400,Writing Characters For Interactive Media & Games,GSAS 2520,Introduction To Game Storytelling,,,,Worcester Polytechnic Institute Undergraduate
