City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New York,NY,Pace University-New York,CHE 480,Research In Chemistry,CHME 4000,Chemical Engineering Elective,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,CHE 480,Research In Chemistry,CHME 4000,Chemical Engineering Elective,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,CHE 480,Research In Chemistry,CHME 4000,Chemical Engineering Elective,,,,Pace University Course Descriptions
