City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Madison,WI,University Of Wisconsin-Madison,I SY E 191,The Practice Of Industrial Engineering,ISYE 1100,Introduction To Industrial And Systems Engineering,Transfers as 1 credit,01/01/2022,01/01/2027,University Of Wisconsin Madison Course Descriptions
