City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Los Angeles,CA,University Of California-Los Angeles,NAV SCI 1B,Naval Ship Systems I,USNA 2040,Naval Ships Systems I,,,,University Of California Los Angeles
