City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Ithaca,NY,Cornell University-Endowed Colleges,ARCH 101,Design I,ARCH 2200,Design Studio,,,,Cornell University
Philadelphia,PA,Thomas Jefferson University,ADFND-101 + ADFND-102,Design 1 + Design 2: Architecture Foundation Studies,ARCH 2200,Design Studio,,,,Philadelphia University
