City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Golden,CO,Colorado School Of Mines,HASS100,Nature And Human Values,IHSS 1110,Nature/Society,,,,Colorado School Of Mines Undergraduate
Syracuse,NY,Syracuse University,GEO 103,Environment And Society,IHSS 1110,Nature/Society,,,,Syracuse University Undergraduate
Iowa City,IA,University Of Iowa,ANTH: 2261,Human Impacts On The Environment,IHSS 1110,Nature/Society,,,,University Of Iowa
