City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Corning,NY,Corning Community College,CHIN 2010,Intermediate Chinese I,LANG 2420,Chinese III,,,,Corning Community College
Atlanta,GA,Morehouse College,HFLC 210,Chinese Culture Through Film,LANG 2420,Chinese III,,,,Morehouse College Course Descriptions
Houston,TX,Rice University,CHIN 311,Accelerated Intermediate Chinese I,LANG 2420,Chinese III,,,,Rice University General Announcements
South Orange,NJ,Seton Hall University,CHIN 2102,Intermediate Chinese II,LANG 2420,Chinese III,,,,Seton Hall University Undergraduate
New Haven,CT,Southern Connecticut State University,CHI 200,Chinese III,LANG 2420,Chinese III,,,,Southern Connecticut State University Undergraduate
Charlotte,NC,University Of North Carolina At Charlotte,CHNS 2201,Intermediate Chinese I,LANG 2420,Chinese III,,,,University Of North Carolina Charlotte Undergraduate
Wellesley,MA,Wellesley College,CHIN 104,Advanced Beginning Chinese II,LANG 2420,Chinese III,,,,Wellesley College
