City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Cupertino,CA,De Anza College,PSYC 24,Introduction To Psychobiology,PSYC 4320,Behavioral Neuroscience,,,,De Anza College
Pittsburgh,PA,University Of Pittsburgh-Main Campus,NROSCI 0080,Brain And Behavior,PSYC 4320,Behavioral Neuroscience,,,,University Of Pittsburgh Undergraduate
