City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Paramus,NJ,Bergen Community College,AR-260,Graphic Design I,COMM 2610,Introduction To Visual Communication,,,,Bergen Community College
Montpelier,VT,Community College Of Vermont,ART 1112,Graphic Design II,COMM 2610,Introduction To Visual Communication,,,,Community College Of Vermont
Jersey City,NJ,Saint Peter's University,AR-127,Introduction To The Visual Arts,COMM 2610,Introduction To Visual Communication,,,,Saint Peter'S University Undergraduate
Columbia,SC,University Of South Carolina Columbia,JOUR 203,Principles Of Visual Communications,COMM 2610,Introduction To Visual Communication,,,,University Of South Carolina At Columbia Undergraduate
