City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Saratoga Springs,NY,Skidmore College,PS 231,Neuropsychology,PSYC 4330,Introduction To Cognitive Neuroscience,,,,Skidmore College
London, ,University College London,PSYC3209,Cognitive Neuroscience,PSYC 4330,Introduction To Cognitive Neuroscience,,,,University College London Study Abroad Guide
