City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Boston,MA,Northeastern University,GEO 1128,Geology Of Oceans And Coasts,ERTH 2610,Oceanography,,,,Northeastern University Undergraduate
Boston,MA,Northeastern University Lifelong Learning Network,GEO 1128,Geology Of Oceans And Coasts,ERTH 2610,Oceanography,,,,Northeastern University Undergraduate
Tucson,AZ,University Of Arizona,GEOS 212,Introduction To Oceanography,ERTH 2610,Oceanography,,,,University Of Arizona Fall Course Descriptions
Columbia,SC,University Of South Carolina Columbia,MSCI 101,The Ocean Environment,ERTH 2610,Oceanography,,,,University Of South Carolina At Columbia Undergraduate
