City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Loudonville,NY,Siena College,CHEM - 426,Senior Research,CHEM 4020,Experimental Chemistry III: Inorganic And Physical Methods,,,,Siena College Undergraduate
Portland,ME,University Of Southern Maine,CHY 374,Chemical Thermodynamics Laboratory,CHEM 4020,Experimental Chemistry III: Inorganic And Physical Methods,,,,University Of Southern Maine Undergraduate
