City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Wooster,OH,College Of Wooster,PHYS 20200,Math Methods For Physical Sciences,PHYS 2960,Topics In Physics,,,,College Of Wooster
Queens,NY,Cuny Queens College,PHYS 260,Introduction To Modern Physics,PHYS 2960,Topics In Physics,,,,CUNY Queens College Undergraduate
Wenham,MA,Gordon College,PHY 221,Mathematical Methods In Physics I,PHYS 2960,Topics In Physics,,,,Gordon College Undergraduate
