City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Chicago,IL,Depaul University,GAM 226,Fundamentals Of Game Design,GSAS 2510,Introduction To Game Design,,,,Depaul University Autumn
Philadelphia,PA,Drexel University,GMAP 101,Game Design Lab I,GSAS 2510,Introduction To Game Design,,,,Drexel University Undergraduate
Hamilton,OH,Miami University-Hamilton,IMS 212,Introduction To Game Design,GSAS 2510,Introduction To Game Design,,,,Miami University
Middletown,OH,Miami University-Middletown,IMS 212,Introduction To Game Design,GSAS 2510,Introduction To Game Design,,,,Miami University
Oxford,OH,Miami University-Oxford,IMS 212,Introduction To Game Design,GSAS 2510,Introduction To Game Design,,,,Miami University
Stone Ridge,NY,Suny Ulster County Community College,CSC 220,Computer Game Design I,GSAS 2510,Introduction To Game Design,,,,SUNY Ulster County Community College
