City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Saint Joseph,MN,College Of Saint Benedict,PSYC 330,Sensation And Perception,PSYC 4410,Sensation And Perception,,,,College Of Saint Benedict - St John'S University
Framingham,MA,Framingham State University,PSYC 280,Sensation And Perception,PSYC 4410,Sensation And Perception,,,,Framingham State University Undergraduate
Fairfax,VA,George Mason University,PSYC 309,"Sensation, Perception, And Information Processing",PSYC 4410,Sensation And Perception,,,,George Mason University
Collegeville,MN,Saint John's University,PSYC 330,Sensation And Perception,PSYC 4410,Sensation And Perception,,,,College Of Saint Benedict - St John'S University
New York,NY,The New School,LPSY 2038,Fundamentals Of Visual Perception,PSYC 4410,Sensation And Perception,,,,The New School Eugene Lang College Course Descriptions Spring
Orono,ME,University Of Maine,PSY 361,Sensation And Perception,PSYC 4410,Sensation And Perception,,,,University Of Maine Undergraduate
Tampa,FL,University Of South Florida,EXP 4204C,Perception,PSYC 4410,Sensation And Perception,PSYC 4410 (3cr),09/01/2023,09/01/2026,University Of South Florida Undergraduate
Sarasota,FL,University Of South Florida Sarasota-Manatee,EXP 4204C,Perception,PSYC 4410,Sensation And Perception,PSYC 4410 (3cr),09/01/2023,09/01/2026,University Of South Florida Undergraduate
St. Petersburg,FL,University Of South Florida-St. Petersburg,EXP 4204C,Perception,PSYC 4410,Sensation And Perception,PSYC 4410 (3cr),09/01/2023,09/01/2026,University Of South Florida Undergraduate
