City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Queensbury,NY,Adirondack Community College,MUS 224,Music Theory III,ARTS 2380,Music And Sound I,,,,SUNY Adirondack Community College
New York,NY,Cuny City College,MUS 16100,Beginning Keyboard Techniques,ARTS 2380,Music And Sound I,,,,CUNY City College
New York,NY,The Juilliard School,ETMUS 211 + ETMUS 212,Ear Training II + Ear Training II,ARTS 2380,Music And Sound I,,,,Juilliard School
