City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Oberlin,OH,Oberlin College,THEA 174,Lighting Technology And Design,LGHT 4770,Lighting Technologies And Applications,,,,Oberlin College
